0 0 4
0.01 0.0396 3.9206
0.0200367234688362 0.0785530386147119 3.8420989960972
0.0300911772900948 0.116790869372437 3.76463932386663
0.0401517119077793 0.154278207609207 3.68829915103487
0.0502113020455301 0.190999940517849 3.61311709031321
0.0602658257450579 0.226953195049967 3.53910753659021
0.070312983000937 0.26214245356261 3.46627015686656
0.0803516193609077 0.296576559920917 3.39459573604849
0.0903813041073362 0.330266890079247 3.32406976737307
0.10040206778417 0.363226236864099 3.25467465294358
0.110414239194935 0.395468131600043 3.18639105001377
0.120418344395647 0.427006432456118 3.11919869312247
0.130415044289895 0.457855075439937 3.05307689498186
0.140405096248918 0.488027924477923 2.98800485063806
0.15038933068235 0.517538681802465 2.92396182124296
0.160368636914458 0.546400835002478 2.860927244211
0.170343954855338 0.574627626328198 2.79888079840935
0.180316270284385 0.602232035471187 2.73780244192502
0.190286612389072 0.629226770471765 2.67767243315223
0.200256052715285 0.655624263496476 2.61847134177891
0.210225705004468 0.68143666950155 2.56018005370259
0.220196725590976 0.706675866573824 2.50277977234549
0.230170314156146 0.731353457212873 2.44625201788375
0.24014771471204 0.755480770105695 2.39057862532133
0.250130216735213 0.779068862120518 2.33574174198129
0.260119156400288 0.80212852035302 2.28172382476852
0.270115917881317 0.824670264123384 2.22850763742355
0.28012193470017 0.846704346862382 2.17607624790525
0.290138691108107 0.868240757849092 2.12441302598966
0.300167723490985 0.889289223777895 2.07350164114112
0.310210621791122 0.90985921014181 2.02332606069257
0.320269030940468 0.929959922425221 1.97387054835984
0.330344652300676 0.94960030710296 1.92511966310679
0.340439245106298 0.968789052445479 1.8770582583728
0.350554627907719 0.987534589131802 1.82967148167071
0.360692680010729 1.00584509067358 1.78294477455968
0.370855342909894 1.02372847365489 1.7368638729957
0.381044621713103 1.0411923977938 1.69141480805939
0.391262586554982 1.05824426583259 1.64658390705906
0.401511373997146 1.07489122326518 1.60235779500433
0.411793188413682 1.09114015791084 1.55872339644329
0.422110303360695 1.106997699345 1.51566793765373
0.432465062929285 1.12247021819851 1.47317894917638
0.442859883081969 1.13756382533824 1.43124426867543
0.453297252973259 1.15228437094253 1.3898520441088
0.463779736255925 1.16663744348631 1.3489907371881
0.474309972375366 1.18062836865109 1.30864912710523
0.484890677855492 1.19426220817641 1.26881631450028
0.495524647580606 1.20754375866911 1.22948172564245
0.5062147560789 1.220477550388 1.19063511679373
0.516963958814423 1.23306784602128 1.15226657872263
0.527775293495657 1.24531863947422 1.11436654133365
0.538651881410156 1.25723365468462 1.07692577837637
0.549596928796116 1.26881634448298 1.03993541219702
0.560613728263136 1.2800698895138 1.00338691849459
0.571705660275872 1.29099719723363 0.967272131043086
0.582876194715728 1.30160090100032 0.931583246341909
0.594128892537201 1.31188335926655 0.896312828156613
0.605467407536902 1.32184665488946 0.861453811913771
0.616895488254747 1.33149259456594 0.826999508915028
0.628416980028201 1.34082270840183 0.792943610337625
0.640035827221877 1.34983824962059 0.7592801909912
0.651756075656178 1.35854019441509 0.726003712803651
0.663581875260043 1.36692924194371 0.69310902801219
0.675517482974264 1.37500581446939 0.660591382039435
0.687567265933233 1.38277005763789 0.628446416038341
0.699735704954428 1.39022184088881 0.596670169094
0.712027398366451 1.39736075799046 0.565259080074677
0.724447066208025 1.40418612768704 0.534209989128941
0.736999554832064 1.41069699444416 0.503520138830237
0.749689841950806 1.41689212927621 0.473187174974768
0.762523042160068 1.42277003063663 0.443209147042961
0.775504412982964 1.42832892534997 0.413584508339123
0.788639361476071 1.43356676956228 0.384312115828078
0.801933451443925 1.43848124968403 0.355391229691538
0.81539241131112 1.44306978329804 0.326821512630812
0.829022142705082 1.44732952000228 0.298603028946006
0.842828729806987 1.45125734215585 0.270736243425295
0.856818449533253 1.45484986549388 0.243222020081019
0.870997782615793 1.45810343957543 0.216061620772408
0.885373425655716 1.46101414802581 0.189256703757586
0.899952304232637 1.4635778085328 0.162809322220305
0.914741587160273 1.46578997255332 0.136721922819564
0.929748701988733 1.46764592468482 0.110997344312977
0.944981351865021 1.46914068165203 0.0856388163075407
0.960447533875899 1.47026899085675 0.0606499581943506
0.976155559011781 1.47102532843419 0.0360347783269613
0.992114073906791 1.47140389675498 0.0117976735065046
1.00833208452903 1.47139862130695 -0.0120565711594553
1.02481898201665 1.47100314688488 -0.0355227819529867
1.04158457088018 1.4702108330098 -0.0585953957204104
1.05863909981968 1.46901474849151 -0.0812684584432984
1.07599329543822 1.46740766503931 -0.103535623116913
1.09365839917033 1.46538204981563 -0.125390146839257
1.11164620778752 1.4629300568152 -0.146824887004669
1.12996911789294 1.46004351693903 -0.167832296485088
1.14864017487471 1.45671392661667 -0.188404417669433
1.16767312685501 1.4529324348118 -0.208532875216676
1.18708248424968 1.44868982822571 -0.228208867360777
1.20688358564407 1.44397651448855 -0.247423155585165
1.22709267079719 1.43878250310076 -0.266166052460453
1.24772696171062 1.43309738385454 -0.284427407410867
1.26880475284486 1.42691030242824 -0.302196590141705
1.29034551173774 1.4202099328036 -0.319462471421109
1.31236999148262 1.41298444610641 -0.336213400863524
1.33490035676443 1.40522147541423 -0.352437181308027
1.35796032543604 1.39690807600953 -0.36812103932082
1.38157532795624 1.38803068048188 -0.383251591275768
1.40577268741292 1.37857504799765 -0.397814804377741
1.43058182333545 1.36852620695958 -0.411795951888296
1.45603448307339 1.35786839017074 -0.425179561688992
1.48216500520292 1.34658496149891 -0.437949357171254
1.50901062023945 1.3346583329101 -0.450088189269612
1.53661179490868 1.32206987060815 -0.461577958254013
1.56501262738534 1.30879978889006 -0.472399523663453
1.59426130227521 1.29482703022022 -0.482532600495776
1.62441061571518 1.28012912996759 -0.491955639467952
1.65551858280802 1.26468206428478 -0.500645688834234
1.68764914167867 1.24846007981428 -0.508578234913256
1.72087297066691 1.23143550440971 -0.515727018165648
1.75526843738554 1.21357853906949 -0.522063821450858
1.79092270021196 1.19485703313607 -0.527558227105291
1.8279329835382 1.17523624807723 -0.532177339956999
1.86640804645639 1.15467862075699 -0.53588547474004
1.9064698580865 1.1331435465309 -0.53864380932425
1.94825547711132 1.11058721823929 -0.540410011008531
1.99191910056216 1.08696258325095 -0.541137854049451
2.03763418402492 1.06221952361102 -0.540776866409802
2.08559541915101 1.03630543421849 -0.539272078826814
2.13602014649875 1.00916648588854 -0.536564010217288
2.18914842291437 0.980750034192633 -0.532589126359342
2.24524037147266 0.951008890848697 -0.527281175771484
2.30456853924013 0.919908510157855 -0.520574058970977
2.36740179767502 0.887438473875116 -0.512407217587975
2.43397624721576 0.853629681360529 -0.502734825755202
2.5044489595918 0.818577643839696 -0.491539957802624
2.57883495217919 0.782469074409556 -0.478853616389672
2.65693952497954 0.745602922064761 -0.464775143312061
2.73831473253656 0.7083907910817 -0.449485620951922
2.82227579979949 0.67132324333741 -0.433243456685684
2.90799198203495 0.634904227745246 -0.4163571139622
2.99462304442953 0.599577044814631 -0.399142808087649
3.08144539230524 0.565671473615735 -0.381883959242703
3.16792561611713 0.53338682807955 -0.364806041377004
3.25373473883257 0.502805565148965 -0.348069900368651
3.33872187029078 0.473922311237738 -0.331778373393451
3.42287104188768 0.446674844559429 -0.315988934815632
3.50625804813615 0.420969715638714 -0.300726957434649
3.58901527057609 0.39670043421819 -0.285996875933573
3.6713063371004 0.373758973639703 -0.271790496969828
3.75330947699641 0.352042284851691 -0.258092699166117
3.83520749651818 0.331455481307782 -0.244885107273076
3.91718236702996 0.311912984305749 -0.232148334236329
3.99941283562524 0.293338515802637 -0.219863271987608
4.08207392389917 0.275664502591462 -0.208011779528931
4.16533755904079 0.258831228620444 -0.196577004693966
4.24937386032947 0.242785924678171 -0.185543492694721
4.33435279641894 0.227481893966555 -0.174897177142698
4.42044605606378 0.212877718880044 -0.164625311476812
4.50782905716493 0.198936564569502 -0.154716374737544
4.59668307171189 0.185625579231303 -0.145159970796804
4.68719747851685 0.172915383596508 -0.135946731216818
4.77957217924996 0.160779639181241 -0.127068226668884
4.87402023143545 0.149194684353484 -0.118516888864692
4.97077076840797 0.138139227940695 -0.110285943333779
5.07007229347755 0.127594091261086 -0.10236935255855
5.1721964559904 0.117541990743834 -0.094761768610104
5.27744244284047 0.107967354527498 -0.0874584943074902
5.3861421528354 0.0988561675101894 -0.0804554519276276
5.49866636639061 0.0901958402410794 -0.0737491585505999
5.61543218371715 0.0819750977879951 -0.0673367071923658
5.73691208717558 0.0741838852967395 -0.0612157529267074
5.86364509673219 0.0668132873816746 -0.0553845032101788
5.99625064460699 0.0598554587555796 -0.0498417115783579
6.13544601585615 0.0533035636111918 -0.0445866737548181
6.28206851553821 0.0471517211830615 -0.0396192249717404
