Test of yend is returned
y end =       0.71     0.0758 
0 10 5
0.0050222102974983 9.8213923629238 5.17662135761976
0.00928118437357265 9.66568608255136 5.32747792049956
0.0131658262946979 9.52047079178463 5.46570624587783
0.0168744755725178 9.37916274764881 5.59804051815612
0.0205200411736064 9.23787872614812 5.72829397745598
0.0241739221839962 9.09407245524572 5.85883319461742
0.0278871017412704 8.94585454943931 5.99128996631767
0.0317018100172742 8.79159968696675 6.12695240309058
0.0356592703598631 8.62967017095848 6.26701758528125
0.0398064304434856 8.45815920708576 6.41279966468319
0.0442041030795659 8.27456382591557 6.56596708759841
0.04881112422243 8.08069157227159 6.72450245050124
0.0533511440794545 7.88848450598573 6.87844220229604
0.0576879898729082 7.70416247276995 7.0230415794371
0.0617795306742253 7.52992642817128 7.15699143290156
0.0656323093690211 7.36580698048992 7.28070857872342
0.0692726651915328 7.21089804414438 7.39527058385944
0.0727318413254547 7.06401738499989 7.50188181728878
0.0760394531984311 6.92400881496818 7.60164979081744
0.0792212018968575 6.78985623008062 7.69551470767026
0.0822985090851234 6.66070955239266 7.78424565510591
0.0852889128769856 6.53587407152484 7.86846136872503
0.0882066908533961 6.41478756000518 7.94865689626091
0.09106348510924 6.29699581585027 8.02522871474725
0.0938688475727201 6.18213075244988 8.09849590133996
0.0966306866576375 6.06989220927482 8.16871706829873
0.0993556214677479 5.96003342503384 8.2361035505439
0.102049257998663 5.85234967306629 8.30082953670565
0.104716402816221 5.74666946364604 8.36303980775978
0.107361227993376 5.64284776199018 8.4228556442501
0.109987398632157 5.5407607599723 8.48037934794181
0.112598171897242 5.44030183340306 8.53569772072604
0.115196474431086 5.34137839978603 8.58888475948279
0.117784963365983 5.24390945942399 8.64000376010626
0.120366074863189 5.14782365608085 8.68910897424307
0.122941409192432 5.0530816468124 8.73623519735891
0.125485080603719 4.9606370592235 8.78094200051838
0.12798332138927 4.87096187245045 8.8230655230687
0.130430007830997 4.78423099531194 8.86260277220014
0.132823586860172 4.70044673964575 8.89963691003404
0.135165087956155 4.61951781217586 8.93429198379638
0.13745689102159 4.54130723809596 8.96670689990972
0.139701989812042 4.46566029432457 8.99702126153552
0.141903567632193 4.39242008393548 9.02536821692458
0.144064764150652 4.3214357011235 9.05187130127578
0.146188556275673 4.25256607755952 9.07664346468025
0.148277705343374 4.18568138972919 9.09978723434311
0.150334741622933 4.12066314588634 9.12139541528666
0.152361968849339 4.05740360468869 9.14155200223921
0.154361478673845 3.99580489666828 9.16033313026621
0.156335169262548 3.93577805318387 9.17780797916567
0.158284764861732 3.8772420503733 9.19403959483334
0.160211834668536 3.82012292002852 9.20908561644566
0.162117810221255 3.76435294828881 9.222998911234
0.164004001014768 3.70986996637086 9.23582812452567
0.165871608311229 3.65661672912646 9.24761815486519
0.167721737249339 3.6045403734348 9.25841056424139
0.16955540741402 3.55359194718758 9.26824393274875
0.171373562045869 3.50372599969462 9.2771541659543
0.17317707606582 3.45490022503539 9.28517476210627
0.174966763076324 3.40707515082832 9.29233704524603
0.176743381482296 3.36021386588188 9.29867036932577
0.178507639856381 3.31428178113013 9.30420229760917
0.180260201655518 3.2692464190975 9.30895876093412
0.182001689379991 3.22507722786885 9.31296419783454
0.183732688252381 3.18174541616623 9.31624167903523
