0.001 -0.500012344808501
0.011 -0.500015391563496
0.021 -0.500046572556626
0.031 -0.50009522415353
0.041 -0.500148814402316
0.051 -0.500215101633217
0.061 -0.500264372251936
0.071 -0.500327670927647
0.081 -0.500407772739243
0.091 -0.500466072203369
