0.01 -0.500510194069367
0.06 -0.500868507225444
0.11 -0.50285886596769
0.16 -0.50779693566063
0.21 -0.517188957031889
0.26 -0.533004804878306
0.31 -0.558130235568403
0.36 -0.597053928819973
0.41 -0.65697372066555
0.46 -0.749639518840478
